team_id,player_id,list_id
663,40252,1
663,38503,2
663,871,1
663,51763,2
663,50832,1
663,40815,2
663,20643,1
663,40379,2
663,39047,1
663,28870,2
663,36518,1
663,1069,2
663,39868,1
663,1226,2
663,33759,1
663,48627,2
663,37069,1
663,21447,2
663,40815,1
663,39868,2
663,489,1
663,48780,2
663,39066,1
663,36518,2
663,1575,1
663,744,1
663,1430,1
663,40520,1
663,48628,1
663,414,1
663,34370,1
663,40379,1
663,29627,1
663,39622,1
663,28870,1
663,38503,1
663,36553,1
663,36205,1
663,48627,1
663,866,1
663,38256,1
663,31704,1
663,29358,1
663,22356,1
663,51763,1
663,41986,1
663,37830,1
663,48780,1
663,1069,1
663,51437,1
663,23718,1
663,22344,1
663,34614,1
663,39595,1
663,29610,1
663,455,1
664,42581,1
664,25637,2
664,21437,1
664,36212,2
664,26352,1
664,376,2
664,21729,1
664,25628,2
664,20515,1
664,35803,2
664,49014,1
664,35391,2
664,43725,1
664,35800,2
664,48529,1
664,40232,2
664,49072,1
664,43725,2
664,27715,1
664,40640,2
664,49122,1
664,29093,2
664,20525,1
664,31780,2
664,40421,1
664,35742,2
664,33047,1
664,40195,2
664,47674,1
664,26368,2
664,36608,1
664,26352,2
664,33075,1
664,49014,2
664,20865,1
664,37756,2
664,30026,1
664,20525,2
664,29093,1
664,51034,2
664,19286,1
664,49072,2
664,40232,1
664,42581,2
664,41215,1
664,40195,1
664,41278,1
664,40654,1
664,26516,1
664,21494,1
664,31780,1
664,40640,1
664,21291,1
664,21985,1
664,52298,1
664,42678,1
664,25477,1
664,39229,1
664,40160,1
664,31821,1
664,377,1
664,37756,1
664,42979,1
664,19131,1
664,376,1
664,29357,1
664,35098,1
664,49567,1
664,51034,1
664,40776,1
664,35391,1
664,29460,1
664,37634,1
664,38632,1
664,43333,1
664,1455,1
664,35800,1
664,503,1
664,25637,1
664,22374,1
664,45347,1
664,26368,1
664,40739,1
664,35742,1
664,35803,1
664,25628,1
664,23672,1
664,21113,1
664,36212,1
665,30562,1
665,33083,2
665,27952,2
665,21803,1
665,30562,2
665,30113,1
665,22557,1
665,35960,2
665,28617,1
665,35603,2
665,26763,1
665,40664,2
665,27952,1
665,47918,2
665,40389,1
665,570,2
665,34987,1
665,21803,2
665,24051,1
665,24051,2
665,50051,1
665,51516,2
665,33083,1
665,40848,2
665,41233,1
665,28177,2
665,34789,1
665,37466,2
665,33120,1
665,26763,2
665,50705,1
665,40940,2
665,51516,1
665,40967,2
665,570,1
665,50705,2
665,29139,1
665,41233,2
665,32465,1
665,40400,2
665,23963,1
665,52433,2
665,38072,1
665,36511,1
665,45230,1
665,37357,1
665,30767,1
665,51815,1
665,40664,1
665,51001,1
665,92,1
665,51857,1
665,20979,1
665,40767,1
665,21265,1
665,41257,1
665,40400,1
665,51492,1
665,47918,1
665,29682,1
665,28177,1
665,52433,1
665,35960,1
665,35124,1
665,35603,1
665,40429,1
665,40940,1
665,48649,1
665,808,1
665,22467,1
665,37466,1
665,40967,1
665,40848,1
665,22633,1
666,30929,1
666,36433,2
666,19665,1
666,33305,2
666,50964,1
666,34948,2
666,51050,1
666,48701,2
666,50967,1
666,26956,2
666,19279,1
666,29422,2
666,29422,1
666,38829,2
666,48701,1
666,50796,2
666,20060,1
666,20101,2
666,50526,1
666,35798,2
666,50990,1
666,32682,2
666,50963,1
666,22606,2
666,36231,1
666,33189,2
666,185,1
666,42114,2
666,22606,1
666,29803,2
666,33305,1
666,51108,2
666,38829,1
666,41108,2
666,50968,1
666,19665,2
666,51972,1
666,185,2
666,24713,1
666,30929,2
666,20399,1
666,19279,2
666,48193,1
666,39783,2
666,36433,1
666,41425,1
666,50796,1
666,35798,1
666,39783,1
666,43365,1
666,40971,1
666,29803,1
666,29649,1
666,40731,1
666,29245,1
666,38454,1
666,42114,1
666,43882,1
666,32024,1
666,41108,1
666,26956,1
666,43898,1
666,38120,1
666,28486,1
666,32939,1
666,33189,1
666,34948,1
666,21560,1
666,2396,1
666,20101,1
666,51108,1
666,32682,1
666,21453,1
667,29267,1
667,36868,2
667,29568,1
667,845,2
667,2433,1
667,37320,2
667,48079,1
667,2433,2
667,52465,1
667,52465,2
667,51497,1
667,27276,2
667,32635,1
667,21245,2
667,34344,1
667,40736,2
667,50215,1
667,23905,2
667,35280,1
667,21305,2
667,50630,1
667,30883,2
667,38040,1
667,20319,2
667,37320,1
667,23095,2
667,28313,1
667,35505,2
667,50142,1
667,1320,2
667,19409,1
667,19805,2
667,50757,1
667,29267,2
667,38399,1
667,38399,2
667,51804,1
667,20179,2
667,21305,1
667,35442,2
667,34011,1
667,27178,2
667,36868,1
667,39702,2
667,51573,1
667,23905,1
667,23095,1
667,21159,1
667,23190,1
667,40736,1
667,40029,1
667,27276,1
667,30883,1
667,51808,1
667,40587,1
667,19598,1
667,38233,1
667,37939,1
667,39702,1
667,52412,1
667,2385,1
667,27945,1
667,83,1
667,29410,1
667,19805,1
667,21245,1
667,50166,1
667,35442,1
667,27351,1
667,20179,1
667,1320,1
667,20319,1
667,27178,1
667,845,1
667,35505,1
668,24024,1
668,35707,2
668,29136,1
668,24642,2
668,37403,1
668,28330,2
668,40092,1
668,50054,2
668,19280,1
668,48591,2
668,40072,1
668,35702,2
668,41256,1
668,40072,2
668,51470,1
668,27377,2
668,29132,1
668,50278,2
668,38486,1
668,29417,2
668,28330,1
668,47977,2
668,20308,1
668,41700,2
668,29169,1
668,38936,2
668,45138,1
668,48422,2
668,41317,1
668,40092,2
668,30514,1
668,34633,2
668,21068,1
668,20129,2
668,40370,1
668,19669,2
668,52162,1
668,28959,2
668,571,1
668,40269,2
668,40571,1
668,1587,2
668,35702,1
668,30049,2
668,1705,1
668,19669,1
668,48591,1
668,874,1
668,39796,1
668,50278,1
668,21279,1
668,50054,1
668,47977,1
668,34896,1
668,29005,1
668,48099,1
668,29299,1
668,28959,1
668,40179,1
668,34633,1
668,22059,1
668,50021,1
668,39897,1
668,43937,1
668,40514,1
668,52308,1
668,51196,1
668,38936,1
668,33087,1
668,32732,1
668,29760,1
668,44662,1
668,24642,1
668,1587,1
668,41700,1
668,35707,1
668,30073,1
668,48536,1
668,43753,1
668,21412,1
668,34056,1
668,30049,1
668,29417,1
668,20129,1
668,40269,1
668,33064,1
668,35834,1
668,44943,1
668,25902,1
668,27377,1
668,30174,1
668,48422,1
668,29419,1
669,24449,1
669,40366,2
669,23503,1
669,20008,2
669,49340,1
669,21980,2
669,37948,1
669,25512,2
669,29985,1
669,39709,2
669,39311,1
669,40061,2
669,42328,1
669,45613,2
669,40061,1
669,41177,2
669,19983,1
669,882,2
669,18628,1
669,40973,2
669,27688,1
669,19983,2
669,50755,1
669,24449,2
669,23142,1
669,26366,2
669,45613,1
669,37150,2
669,36435,1
669,37460,2
669,51494,1
669,39311,2
669,20005,1
669,48354,2
669,37150,1
669,43678,2
669,40595,1
669,35579,2
669,38050,1
669,46029,2
669,38181,1
669,41868,2
669,1027,1
669,909,2
669,39900,1
669,29495,1
669,48206,1
669,40598,1
669,20942,1
669,50431,1
669,1358,1
669,48106,1
669,29534,1
669,2439,1
669,25512,1
669,40549,1
669,882,1
669,21155,1
669,40973,1
669,2229,1
669,38119,1
669,909,1
669,50041,1
669,46029,1
669,29283,1
669,29071,1
669,35579,1
669,18389,1
669,26366,1
669,48354,1
669,41177,1
669,36274,1
669,21980,1
669,19933,1
669,41176,1
669,29086,1
669,40366,1
669,41868,1
669,20008,1
669,43678,1
669,37460,1
669,39709,1
670,37258,1
670,47996,2
670,279,1
670,35588,2
670,29443,1
670,38669,2
670,38993,1
670,38993,2
670,29209,1
670,51472,2
670,51212,1
670,39281,2
670,40753,1
670,37560,2
670,50730,1
670,47973,2
670,300,1
670,337,2
670,52274,1
670,48402,2
670,38978,1
670,29209,2
670,50933,1
670,34546,2
670,337,1
670,1436,2
670,22180,1
670,38978,2
670,37258,2
670,41087,1
670,22180,2
670,48402,1
670,52274,2
670,19908,1
670,300,2
670,37025,2
670,30343,1
670,141,2
670,37560,1
670,856,2
670,1578,2
670,47973,1
670,35369,1
670,28318,1
670,37819,1
670,51215,1
670,1578,1
670,52023,1
670,34607,1
670,51583,1
670,21111,1
670,39281,1
670,2465,1
670,47996,1
670,51472,1
670,37813,1
670,51049,1
670,21589,1
670,38937,1
670,37498,1
670,21965,1
670,141,1
670,50627,1
670,37025,1
670,33740,1
670,33382,1
670,51456,1
670,35588,1
670,856,1
670,46945,1
670,25012,1
670,52297,1
670,1436,1
670,50270,1
670,34546,1
670,29850,1
670,38669,1
670,25311,1
670,43257,1
670,51382,1
670,1563,1
670,1831,1
671,51970,1
671,35797,2
671,21587,1
671,43265,2
671,49879,1
671,35878,2
671,23524,1
671,48793,2
671,49720,1
671,29615,2
671,1213,1
671,48654,2
671,30078,1
671,28384,2
671,37447,1
671,52025,2
671,40367,1
671,35863,2
671,38054,1
671,48114,2
671,51886,1
671,49879,2
671,20346,1
671,23303,2
671,29496,1
671,760,2
671,28384,1
671,39137,2
671,42875,1
671,20884,2
671,38718,1
671,40913,2
671,45558,1
671,35844,2
671,28481,1
671,48684,2
671,52025,1
671,39443,2
671,855,1
671,27877,2
671,43265,1
671,37386,2
671,40204,1
671,19522,2
671,43279,1
671,48684,1
671,21194,1
671,50961,1
671,35863,1
671,45238,1
671,760,1
671,40885,1
671,28469,1
671,34677,1
671,35797,1
671,41130,1
671,32738,1
671,32745,1
671,22051,1
671,22106,1
671,32954,1
671,23303,1
671,37420,1
671,39297,1
671,37386,1
671,40382,1
671,40913,1
671,33856,1
671,39230,1
671,20660,1
671,39443,1
671,48436,1
671,48793,1
671,39137,1
671,27877,1
671,28090,1
671,19522,1
671,35878,1
671,35844,1
671,20884,1
671,29615,1
671,48654,1
671,48114,1
672,49579,1
672,32894,2
672,49768,1
672,49768,2
672,32962,1
672,41743,2
672,29275,1
672,429,2
672,49149,1
672,26196,2
672,34498,1
672,29275,2
672,32894,1
672,25980,2
672,41218,1
672,51864,2
672,28978,1
672,49149,2
672,49579,2
672,29322,2
672,42288,1
672,32795,2
672,32795,1
672,28448,2
672,28630,1
672,19684,2
672,46100,2
672,20918,2
672,41321,2
672,19943,2
672,19699,1
672,40006,2
672,29241,1
672,30155,2
672,30155,1
672,28863,2
672,29241,2
672,44940,1
672,32962,2
672,19851,1
672,19851,2
672,29317,1
672,49094,2
672,29384,1
672,41321,1
672,49094,1
672,46100,1
672,19684,1
672,20918,1
672,40006,1
672,48375,1
672,29322,1
672,20580,1
672,28448,1
672,26196,1
672,40792,1
672,51958,1
672,781,1
672,41743,1
672,25980,1
672,429,1
672,51864,1
672,28863,1
672,19943,1
673,50523,1
673,33363,2
673,22331,1
673,43860,2
673,846,1
673,1388,2
673,31249,1
673,30849,2
673,48461,1
673,52355,2
673,48507,1
673,19568,2
673,37423,1
673,39294,2
673,43860,1
673,51724,2
673,50407,2
673,31258,1
673,717,2
673,40166,1
673,41388,2
673,38437,1
673,48507,2
673,38418,1
673,38418,2
673,31249,2
673,38906,2
673,1072,2
673,40701,2
673,39294,1
673,37423,2
673,1072,1
673,34836,2
673,38906,1
673,846,2
673,419,1
673,2354,2
673,40166,2
673,39067,2
673,769,2
673,41989,2
673,47947,1
673,34176,1
673,28818,1
673,39067,1
673,52313,1
673,769,1
673,38958,1
673,30849,1
673,41989,1
673,20911,1
673,37377,1
673,50580,1
673,48025,1
673,788,1
673,40701,1
673,41388,1
673,20325,1
673,34836,1
673,51724,1
673,50407,1
673,33363,1
673,2354,1
673,50588,1
673,717,1
673,1388,1
673,52355,1
673,19568,1
674,51908,1
674,49732,2
674,19880,1
674,36515,2
674,29696,1
674,35099,2
674,40161,1
674,29696,2
674,36515,1
674,40161,2
674,22309,1
674,51908,2
674,786,1
674,22309,2
674,37888,1
674,28282,2
674,20511,1
674,41247,2
674,26471,2
674,50314,2
674,36336,1
674,22302,2
674,22302,1
674,36215,2
674,25929,1
674,39165,2
674,28589,1
674,40068,2
674,49732,1
674,45945,2
674,115,1
674,115,2
674,45945,1
674,36336,2
674,25617,1
674,25929,2
674,26471,1
674,345,2
674,37888,2
674,39307,2
674,25617,2
674,35984,1
674,35984,2
674,38219,2
674,39307,1
674,41247,1
674,39518,1
674,36201,1
674,40068,1
674,28282,1
674,28633,1
674,36215,1
674,39165,1
674,50548,1
674,38219,1
674,345,1
674,50314,1
674,35099,1
675,37298,1
675,33084,2
675,27985,1
675,27985,2
675,48855,1
675,36937,2
675,36931,1
675,32984,2
675,26702,1
675,379,2
675,40028,1
675,51273,2
675,33084,1
675,46088,2
675,46088,1
675,26702,2
675,1090,1
675,48855,2
675,433,1
675,1735,2
675,379,1
675,1897,2
675,36937,1
675,20234,2
675,42406,1
675,34520,2
675,34520,1
675,38686,2
675,38686,1
675,19407,2
675,24205,1
675,35010,2
675,1735,1
675,18521,2
675,35010,1
675,42406,2
675,48771,2
675,851,2
675,37765,1
675,40028,2
675,30783,1
675,30206,2
675,40577,1
675,41463,2
675,44657,1
675,37887,2
675,47578,2
675,48771,1
675,1723,1
675,36367,1
675,37887,1
675,851,1
675,35329,1
675,42898,1
675,23906,1
675,1897,1
675,47578,1
675,51273,1
675,20234,1
675,30206,1
675,32984,1
675,19407,1
675,18521,1
675,41463,1
676,39804,1
676,39804,2
676,46183,1
676,28498,2
676,50595,1
676,40763,2
676,29510,2
676,40551,1
676,48357,2
676,44930,2
676,46183,2
676,28498,1
676,22551,2
676,266,1
676,245,2
676,39463,1
676,29397,2
676,266,2
676,48682,1
676,1172,2
676,25697,1
676,25697,2
676,48455,2
676,49784,1
676,50595,2
676,1172,1
676,982,2
676,982,1
676,39463,2
676,40825,1
676,48682,2
676,36744,1
676,40825,2
676,49784,2
676,49816,2
676,26072,2
676,39750,1
676,21567,2
676,29397,1
676,22089,2
676,39750,2
676,48455,1
676,22089,1
676,50988,1
676,49816,1
676,44930,1
676,26072,1
676,40763,1
676,37507,1
676,29510,1
676,21567,1
676,37967,1
676,22551,1
676,245,1
676,48357,1
677,20500,1
677,35310,2
677,50348,1
677,20500,2
677,20519,1
677,20430,2
677,35026,1
677,25629,2
677,35310,1
677,32295,2
677,40893,1
677,48197,2
677,43281,1
677,39007,2
677,45043,1
677,43281,2
677,32445,1
677,28956,2
677,48197,1
677,50348,2
677,724,1
677,724,2
677,49774,1
677,20519,2
677,20430,1
677,36211,2
677,2469,1
677,49080,2
677,39007,1
677,33938,2
677,48593,1
677,40893,2
677,48927,1
677,48781,2
677,34943,1
677,36703,2
677,48441,1
677,48927,2
677,41232,2
677,21586,1
677,29821,2
677,49774,2
677,48593,2
677,28956,1
677,41539,2
677,29821,1
677,21586,2
677,33938,1
677,36703,1
677,27606,1
677,41232,1
677,48781,1
677,25629,1
677,22044,1
677,36211,1
677,49080,1
677,41539,1
677,32295,1
677,50130,1
678,36361,1
678,39733,2
678,273,1
678,273,2
678,21248,2
678,32272,2
678,50512,2
678,30008,1
678,25359,2
678,36361,2
678,35839,2
678,979,2
678,42982,2
678,979,1
678,30471,2
678,42982,1
678,35921,2
678,30008,2
678,40912,2
678,36447,2
678,27752,2
678,21248,1
678,25359,1
678,35839,1
678,32272,1
678,39733,1
678,50512,1
678,27752,1
678,36447,1
678,35921,1
678,40912,1
678,30471,1
679,22398,1
679,23231,2
679,26887,1
679,30145,2
679,36561,1
679,36561,2
679,26887,2
679,23433,2
679,46401,2
679,22398,2
679,33985,2
679,30257,2
679,46401,1
679,30257,1
679,30145,1
679,33985,1
679,23231,1
679,23433,1
680,37454,1
680,37454,2
680,33802,1
680,33802,2
680,40954,1
680,40954,2
680,757,1
680,757,2
680,52472,1
680,52472,2
680,33305,1
680,33305,2
680,37516,1
680,37516,2
680,34334,1
680,34334,2
680,348,1
680,348,2
680,35213,1
680,35213,2
680,24807,1
680,24807,2
680,51521,1
680,51521,2
680,36515,1
680,36515,2
680,19919,1
680,19919,2
680,39069,1
680,39069,2
680,40209,1
680,40209,2
680,39025,1
680,39025,2
680,1617,1
680,1617,2
680,31266,1
680,31266,2
680,31974,1
680,31974,2
680,48227,1
680,48227,2
680,35867,1
680,35867,2
680,39041,1
680,39041,2
680,50445,1
680,50445,2
680,22074,1
680,22074,2
681,24022,1
681,24022,2
681,35310,1
681,35310,2
681,26834,1
681,26834,2
681,46556,1
681,46556,2
681,38436,1
681,38436,2
681,31273,1
681,31273,2
681,22606,1
681,22606,2
681,36334,1
681,36334,2
681,36299,1
681,36299,2
681,51783,1
681,51783,2
681,35596,1
681,35596,2
681,32213,1
681,32213,2
681,34520,1
681,34520,2
681,27646,1
681,27646,2
681,35992,1
681,35992,2
681,35421,1
681,35421,2
681,25071,1
681,25071,2
681,27478,1
681,27478,2
681,36624,1
681,36624,2
681,22596,1
681,22596,2
681,38410,1
681,38410,2
681,47922,1
681,47922,2
681,38686,1
681,38686,2
681,27301,1
681,27301,2
681,25713,1
681,25713,2
682,688,1
682,22437,2
682,27068,1
682,40048,2
682,31755,1
682,39519,2
682,24869,1
682,27301,2
682,30727,1
682,38236,2
682,592,1
682,38613,2
682,50167,1
682,37867,2
682,27301,1
682,21565,2
682,49777,1
682,40779,2
682,40048,1
682,48394,2
682,51454,1
682,32608,2
682,37867,1
682,26050,2
682,48646,1
682,46495,2
682,22357,1
682,37256,2
682,39519,1
682,37712,2
682,33753,1
682,30133,2
682,20283,1
682,52331,2
682,21565,1
682,36739,2
682,1761,1
682,32607,2
682,50623,1
682,48646,2
682,30497,1
682,24869,2
682,36739,1
682,592,2
682,2208,1
682,41415,1
682,40779,1
682,34321,1
682,20782,1
682,40247,1
682,48394,1
682,43129,1
682,51796,1
682,50864,1
682,29963,1
682,26050,1
682,38613,1
682,40312,1
682,37434,1
682,50202,1
682,51878,1
682,22437,1
682,46495,1
682,50908,1
682,47691,1
682,970,1
682,36029,1
682,37256,1
682,39455,1
682,35229,1
682,30133,1
682,37194,1
682,37712,1
682,38236,1
682,51820,1
682,52331,1
682,32607,1
682,32608,1
683,40376,1
683,37622,2
683,51455,1
683,31746,2
683,36136,1
683,36690,2
683,25412,1
683,21022,2
683,42311,1
683,43787,2
683,49990,1
683,40819,2
683,35933,1
683,22142,2
683,51746,1
683,52322,2
683,21720,1
683,297,2
683,32143,1
683,52299,2
683,23338,1
683,37717,2
683,38345,1
683,49849,2
683,40819,1
683,2167,2
683,35933,2
683,40376,2
683,23338,2
683,23758,1
683,36136,2
683,38902,1
683,38902,2
683,36345,1
683,23758,2
683,29823,2
683,32143,2
683,24324,2
683,37717,1
683,36690,1
683,40773,1
683,29451,1
683,21022,1
683,51002,1
683,22142,1
683,43787,1
683,40827,1
683,51582,1
683,52299,1
683,34362,1
683,37706,1
683,34361,1
683,297,1
683,51106,1
683,31746,1
683,2167,1
683,24324,1
683,37622,1
683,49849,1
683,52322,1
683,29823,1
683,25796,1
684,20329,1
684,1242,2
684,31037,1
684,29047,2
684,39353,1
684,51749,2
684,36550,1
684,35172,2
684,50568,1
684,50568,2
684,51457,1
684,51458,2
684,51458,1
684,41532,2
684,24140,1
684,39353,2
684,36077,1
684,296,2
684,32717,1
684,346,2
684,21919,1
684,36550,2
684,538,1
684,39383,2
684,35172,1
684,40168,2
684,39852,1
684,27312,2
684,49751,1
684,48809,2
684,51749,1
684,49934,2
684,21834,1
684,49751,2
684,35846,1
684,50874,2
684,29764,1
684,35846,2
684,33876,1
684,38045,2
684,24605,1
684,27280,2
684,32985,1
684,50321,2
684,29413,1
684,28854,1
684,32968,1
684,29454,1
684,29366,1
684,21734,1
684,34261,1
684,48720,1
684,41532,1
684,39383,1
684,52481,1
684,27306,1
684,49857,1
684,51754,1
684,50874,1
684,25876,1
684,29047,1
684,296,1
684,589,1
684,388,1
684,38045,1
684,346,1
684,42872,1
684,27280,1
684,45969,1
684,52455,1
684,48809,1
684,33187,1
684,27312,1
684,44057,1
684,1242,1
684,50321,1
684,47938,1
684,40168,1
684,44952,1
684,30168,1
684,28599,1
684,49934,1
685,35825,1
685,40351,2
685,19672,1
685,35633,2
685,30614,1
685,45176,2
685,41255,1
685,38990,2
685,45040,1
685,50186,2
685,24329,1
685,38130,2
685,40351,1
685,39771,2
685,30594,1
685,48218,2
685,39980,1
685,27511,2
685,52051,1
685,51510,2
685,52029,1
685,39980,2
685,20651,1
685,33256,2
685,48218,1
685,34302,2
685,35633,1
685,29763,2
685,36466,1
685,38463,2
685,39771,1
685,36466,2
685,50015,1
685,41536,2
685,24266,1
685,1258,2
685,422,1
685,20651,2
685,51961,1
685,38377,2
685,51109,1
685,32870,2
685,27365,1
685,37188,2
685,39646,1
685,50186,1
685,29941,1
685,35830,1
685,19991,1
685,48747,1
685,43431,1
685,45176,1
685,29873,1
685,49707,1
685,38377,1
685,29327,1
685,37600,1
685,51510,1
685,52312,1
685,39802,1
685,47925,1
685,13514,1
685,38990,1
685,33256,1
685,21863,1
685,37188,1
685,20523,1
685,50231,1
685,29346,1
685,30995,1
685,20376,1
685,34422,1
685,29763,1
685,41408,1
685,1258,1
685,41536,1
685,30048,1
685,27511,1
685,20723,1
685,25466,1
685,29158,1
685,38130,1
685,32870,1
685,38463,1
685,28479,1
685,34302,1
685,52123,1
685,45241,1
686,34268,1
686,35992,2
686,39739,1
686,35904,2
686,25661,1
686,37751,2
686,35300,1
686,49452,2
686,35992,1
686,25661,2
686,23443,1
686,36747,2
686,51845,1
686,558,2
686,47935,1
686,29090,2
686,27879,1
686,21099,2
686,30112,1
686,30112,2
686,20504,1
686,21324,2
686,29066,1
686,31247,2
686,21324,1
686,35727,2
686,28309,1
686,46132,2
686,48318,1
686,28309,2
686,558,1
686,34268,2
686,46132,1
686,35300,2
686,31706,1
686,21446,2
686,46572,1
686,23443,2
686,40065,1
686,20356,2
686,35904,1
686,45493,2
686,27815,1
686,20504,2
686,49452,1
686,31247,1
686,29949,1
686,97,1
686,40785,1
686,40462,1
686,21446,1
686,48978,1
686,49992,1
686,29090,1
686,31283,1
686,40225,1
686,20356,1
686,39705,1
686,17001,1
686,36454,1
686,48157,1
686,48147,1
686,36767,1
686,32762,1
686,21099,1
686,35727,1
686,37751,1
686,36747,1
686,21515,1
686,49882,1
686,45493,1
686,29918,1
686,22040,1
687,431,1
687,41225,2
687,48738,1
687,43947,2
687,34080,1
687,48150,2
687,29284,2
687,34080,2
687,23894,2
687,21379,2
687,21944,2
687,38315,2
687,349,1
687,52010,2
687,1718,1
687,431,2
687,1165,1
687,34119,2
687,41091,1
687,24620,2
687,35858,1
687,52387,2
687,38315,1
687,40583,2
687,24620,1
687,24964,2
687,51837,1
687,41136,2
687,43960,1
687,41904,2
687,44221,1
687,43960,2
687,25732,1
687,800,2
687,41244,1
687,41281,2
687,52124,1
687,46797,2
687,51903,2
687,51903,1
687,349,2
687,29284,1
687,49846,1
687,40583,1
687,32486,1
687,52010,1
687,29201,1
687,50192,1
687,41904,1
687,40397,1
687,38633,1
687,48928,1
687,24964,1
687,27449,1
687,34119,1
687,23894,1
687,30737,1
687,28802,1
687,800,1
687,52387,1
687,46797,1
687,41225,1
687,48150,1
687,41136,1
687,52459,1
687,41281,1
687,43947,1
687,29145,1
687,21379,1
687,47702,1
687,21944,1
688,2327,1
688,29043,2
688,20792,1
688,43785,2
688,52457,1
688,50119,2
688,29165,1
688,49049,2
688,50845,1
688,48223,2
688,22060,1
688,50337,2
688,33964,1
688,52457,2
688,22214,1
688,48311,2
688,50119,1
688,40405,2
688,48311,1
688,29165,2
688,38745,2
688,50014,2
688,51805,1
688,49853,2
688,48331,2
688,42091,2
688,33893,1
688,51805,2
688,25736,1
688,48567,2
688,41364,1
688,33964,2
688,29043,1
688,52314,2
688,51916,1
688,51872,2
688,48331,1
688,444,2
688,4858,2
688,444,1
688,20792,2
688,2327,2
688,48223,1
688,49853,1
688,51872,1
688,40685,1
688,40405,1
688,48567,1
688,43785,1
688,52314,1
688,50337,1
688,50014,1
688,4858,1
688,49049,1
688,42091,1
688,38745,1
689,49170,1
689,38478,2
689,29247,1
689,1484,2
689,47986,1
689,50741,2
689,49027,1
689,47986,2
689,48152,1
689,38111,2
689,38082,1
689,39866,2
689,39866,1
689,52156,2
689,1484,1
689,43518,2
689,48237,1
689,40441,2
689,49067,1
689,38509,2
689,25976,1
689,48152,2
689,47982,1
689,40869,2
689,28901,1
689,38082,2
689,43518,1
689,35701,2
689,818,1
689,818,2
689,37814,1
689,49027,2
689,40900,1
689,48237,2
689,38064,1
689,40722,2
689,34353,1
689,37814,2
689,51738,1
689,20604,2
689,22276,1
689,40689,2
689,1710,1
689,21002,2
689,1504,1
689,28901,2
689,41114,1
